,Sales_id,Category,Brand,MRP,Selling price,Discount in %
21177,13,Lingerie&Nightwear,insense,599.0,299.0,50.0
21178,14,Lingerie&Nightwear,insense,399.0,199.0,50.0
21179,15,Lingerie&Nightwear,enamor,1299.0,649.0,50.0
21180,16,Lingerie&Nightwear,insense,799.0,399.0,50.0
21181,17,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21182,18,Lingerie&Nightwear,jockey,2638.2167045910855,629.0,44.84758845312988
21183,19,Lingerie&Nightwear,insense,2638.2167045910855,799.0,44.84758845312988
21184,20,Lingerie&Nightwear,insense,799.0,399.0,50.0
21185,21,Lingerie&Nightwear,triumph,1499.0,749.0,50.0
21187,23,Lingerie&Nightwear,enamor,779.0,389.0,50.0
21188,24,Lingerie&Nightwear,clovia,342.0,137.0,60.0
21189,25,Lingerie&Nightwear,enamor,1049.0,524.0,50.0
21190,0,Lingerie&Nightwear,enamor,399.0,199.0,50.0
21191,1,Lingerie&Nightwear,faballey,1900.0,950.0,50.0
21192,2,Lingerie&Nightwear,triumph,1199.0,599.0,50.0
21193,3,Lingerie&Nightwear,insense,499.0,249.0,50.0
21194,4,Lingerie&Nightwear,insense,599.0,299.0,50.0
21195,5,Lingerie&Nightwear,triumph,744.0,446.0,40.0
21196,6,Lingerie&Nightwear,enamor,1749.0,1049.0,40.0
21197,7,Lingerie&Nightwear,insense,999.0,499.0,50.0
21198,8,Lingerie&Nightwear,triumph,799.0,399.0,50.0
21199,9,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
21200,10,Lingerie&Nightwear,enamor,2638.2167045910855,1449.0,44.84758845312988
21201,11,Lingerie&Nightwear,triumph,2638.2167045910855,1099.0,44.84758845312988
21202,12,Lingerie&Nightwear,sweet dreams,1599.0,1119.0,30.0
21203,13,Lingerie&Nightwear,triumph,2638.2167045910855,1199.0,44.84758845312988
21204,14,Lingerie&Nightwear,enamor,1749.0,1049.0,40.0
21205,15,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
21206,16,Lingerie&Nightwear,parfait,2499.0,2249.0,10.0
21207,17,Lingerie&Nightwear,clovia,171.0,119.0,30.0
21208,18,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21209,19,Lingerie&Nightwear,infuse,1999.0,999.0,50.0
21210,20,Lingerie&Nightwear,enamor,649.0,324.0,50.0
21211,21,Lingerie&Nightwear,insense,999.0,499.0,50.0
21213,23,Lingerie&Nightwear,triumph,2638.2167045910855,1799.0,44.84758845312988
21214,24,Lingerie&Nightwear,erotissch,1299.0,584.0,55.0
21215,25,Lingerie&Nightwear,insense,399.0,119.0,70.0
21216,0,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21217,1,Lingerie&Nightwear,insense,499.0,249.0,50.0
21218,2,Lingerie&Nightwear,insense,899.0,449.0,50.0
21219,3,Lingerie&Nightwear,insense,999.0,499.0,50.0
21220,4,Lingerie&Nightwear,clovia,599.0,299.0,50.0
21221,5,Lingerie&Nightwear,insense,899.0,449.0,50.0
21222,6,Lingerie&Nightwear,enamor,868.0,520.0,40.0
21223,7,Lingerie&Nightwear,enamor,541.0,216.0,60.0
21224,8,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21225,9,Lingerie&Nightwear,madame,1799.0,1079.0,40.0
21226,10,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
21227,11,Lingerie&Nightwear,enamor,2638.2167045910855,1099.0,44.84758845312988
21228,12,Lingerie&Nightwear,insense,499.0,249.0,50.0
21229,13,Lingerie&Nightwear,faballey,739.0,369.0,50.0
21230,14,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21231,15,Lingerie&Nightwear,enamor,1349.0,809.0,40.0
21232,16,Lingerie&Nightwear,insense,399.0,199.0,50.0
21233,17,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
21234,18,Lingerie&Nightwear,insense,499.0,249.0,50.0
21235,19,Lingerie&Nightwear,madame,1399.0,839.0,40.0
21236,20,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21237,21,Lingerie&Nightwear,insense,2638.2167045910855,299.0,44.84758845312988
21239,23,Lingerie&Nightwear,enamor,2638.2167045910855,1199.0,44.84758845312988
21240,24,Lingerie&Nightwear,triumph,1499.0,749.0,50.0
21241,25,Lingerie&Nightwear,insense,799.0,399.0,50.0
21242,0,Lingerie&Nightwear,madame,1899.0,1139.0,40.0
21243,1,Lingerie&Nightwear,insense,499.0,249.0,50.0
21244,2,Lingerie&Nightwear,clovia,799.0,319.0,60.0
21245,3,Lingerie&Nightwear,triumph,3699.0,1849.0,50.0
21246,4,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
21247,5,Lingerie&Nightwear,enamor,1099.0,549.0,50.0
21248,6,Lingerie&Nightwear,clovia,499.0,199.0,60.0
21249,7,Lingerie&Nightwear,enamor,390.0,195.0,50.0
21250,8,Lingerie&Nightwear,sweet dreams,859.0,601.0,30.0
21251,9,Lingerie&Nightwear,insense,1199.0,599.0,50.0
21252,10,Lingerie&Nightwear,insense,899.0,449.0,50.0
21253,11,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21254,12,Lingerie&Nightwear,erotissch,770.0,346.0,55.0
21255,13,Lingerie&Nightwear,enamor,409.0,286.0,30.0
21256,14,Lingerie&Nightwear,enamor,849.0,594.0,30.0
21257,15,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21258,16,Lingerie&Nightwear,enamor,2638.2167045910855,1299.0,44.84758845312988
21259,17,Lingerie&Nightwear,insense,399.0,199.0,50.0
21260,18,Lingerie&Nightwear,enamor,649.0,324.0,50.0
21261,19,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21262,20,Lingerie&Nightwear,jockey,2638.2167045910855,418.0,44.84758845312988
21263,21,Lingerie&Nightwear,enamor,1849.0,924.0,50.0
21265,23,Lingerie&Nightwear,insense,999.0,499.0,50.0
21266,24,Lingerie&Nightwear,enamor,449.0,224.0,50.0
21267,25,Lingerie&Nightwear,juniper,2799.0,979.0,65.0
21268,0,Lingerie&Nightwear,enamor,699.0,349.0,50.0
21269,1,Lingerie&Nightwear,triumph,1899.0,1139.0,40.0
21270,2,Lingerie&Nightwear,enamor,849.0,594.0,30.0
21271,3,Lingerie&Nightwear,yuris,2199.0,989.0,55.0
21272,4,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21273,5,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21274,6,Lingerie&Nightwear,infuse,799.0,319.0,60.0
21275,7,Lingerie&Nightwear,sweet dreams,1999.0,1399.0,30.0
21276,8,Lingerie&Nightwear,triumph,549.0,274.0,50.0
21277,9,Lingerie&Nightwear,triumph,1499.0,749.0,50.0
21278,10,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21279,11,Lingerie&Nightwear,enamor,1249.0,624.0,50.0
21280,12,Lingerie&Nightwear,insense,799.0,399.0,50.0
21281,13,Lingerie&Nightwear,wacoal,995.0,398.0,60.0
21282,14,Lingerie&Nightwear,jockey,2638.2167045910855,699.0,44.84758845312988
21283,15,Lingerie&Nightwear,enamor,1099.0,549.0,50.0
21284,16,Lingerie&Nightwear,clovia,599.0,239.0,60.0
21285,17,Lingerie&Nightwear,insense,499.0,249.0,50.0
21286,18,Lingerie&Nightwear,enamor,2638.2167045910855,299.0,44.84758845312988
21287,19,Lingerie&Nightwear,enamor,659.0,329.0,50.0
21288,20,Lingerie&Nightwear,van heusen,2638.2167045910855,299.0,44.84758845312988
21289,21,Lingerie&Nightwear,madame,1199.0,719.0,40.0
21291,23,Lingerie&Nightwear,triumph,1899.0,1139.0,40.0
21292,24,Lingerie&Nightwear,insense,2638.2167045910855,799.0,44.84758845312988
21293,25,Lingerie&Nightwear,triumph,2638.2167045910855,899.0,44.84758845312988
21294,0,Lingerie&Nightwear,insense,499.0,249.0,50.0
21295,1,Lingerie&Nightwear,clovia,342.0,205.0,40.0
21296,2,Lingerie&Nightwear,enamor,300.0,150.0,50.0
21297,3,Lingerie&Nightwear,enamor,2638.2167045910855,1799.0,44.84758845312988
21298,4,Lingerie&Nightwear,enamor,300.0,150.0,50.0
21299,5,Lingerie&Nightwear,jockey,2638.2167045910855,799.0,44.84758845312988
21300,6,Lingerie&Nightwear,amante,2638.2167045910855,1645.0,44.84758845312988
21301,7,Lingerie&Nightwear,sweet dreams,1999.0,1399.0,30.0
21302,8,Lingerie&Nightwear,insense,599.0,299.0,50.0
21303,9,Lingerie&Nightwear,insense,399.0,199.0,50.0
21304,10,Lingerie&Nightwear,insense,999.0,499.0,50.0
21305,11,Lingerie&Nightwear,infuse,799.0,319.0,60.0
21306,12,Lingerie&Nightwear,clovia,599.0,239.0,60.0
21307,13,Lingerie&Nightwear,life,1199.0,599.0,50.0
21308,14,Lingerie&Nightwear,insense,799.0,399.0,50.0
21309,15,Lingerie&Nightwear,insense,399.0,199.0,50.0
21310,16,Lingerie&Nightwear,insense,499.0,249.0,50.0
21311,17,Lingerie&Nightwear,sweet dreams,1799.0,1619.0,10.0
21312,18,Lingerie&Nightwear,jockey,2638.2167045910855,689.0,44.84758845312988
21313,19,Lingerie&Nightwear,enamor,699.0,349.0,50.0
21314,20,Lingerie&Nightwear,insense,799.0,399.0,50.0
21315,21,Lingerie&Nightwear,triumph,2599.0,1559.0,40.0
21317,23,Lingerie&Nightwear,triumph,1999.0,999.0,50.0
21318,24,Lingerie&Nightwear,triumph,1899.0,1139.0,40.0
21319,25,Lingerie&Nightwear,insense,499.0,249.0,50.0
21320,0,Lingerie&Nightwear,amante,995.0,597.0,40.0
21321,1,Lingerie&Nightwear,enamor,2638.2167045910855,1499.0,44.84758845312988
21322,2,Lingerie&Nightwear,enamor,1349.0,944.0,30.0
21323,3,Lingerie&Nightwear,triumph,2499.0,1249.0,50.0
21324,4,Lingerie&Nightwear,insense,399.0,199.0,50.0
21325,5,Lingerie&Nightwear,enamor,1299.0,779.0,40.0
21326,6,Lingerie&Nightwear,insense,999.0,499.0,50.0
21327,7,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21328,8,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
21329,9,Lingerie&Nightwear,clovia,599.0,239.0,60.0
21330,10,Lingerie&Nightwear,enamor,1349.0,944.0,30.0
21331,11,Lingerie&Nightwear,enamor,849.0,424.0,50.0
21332,12,Lingerie&Nightwear,adidas,2299.0,1609.0,30.0
21333,13,Lingerie&Nightwear,insense,799.0,399.0,50.0
21334,14,Lingerie&Nightwear,enamor,1499.0,749.0,50.0
21335,15,Lingerie&Nightwear,triumph,499.0,249.0,50.0
21336,16,Lingerie&Nightwear,sweet dreams,1049.0,629.0,40.0
21337,17,Lingerie&Nightwear,clovia,699.0,279.0,60.0
21338,18,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21339,19,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
21340,20,Lingerie&Nightwear,erotissch,499.0,274.0,45.0
21341,21,Lingerie&Nightwear,infuse,1999.0,999.0,50.0
21343,23,Lingerie&Nightwear,yuris,2199.0,989.0,55.0
21344,24,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21345,25,Lingerie&Nightwear,insense,499.0,249.0,50.0
21346,0,Lingerie&Nightwear,insense,499.0,249.0,50.0
21347,1,Lingerie&Nightwear,enamor,699.0,489.0,30.0
21348,2,Lingerie&Nightwear,jockey,2638.2167045910855,699.0,44.84758845312988
21349,3,Lingerie&Nightwear,insense,799.0,399.0,50.0
21350,4,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21351,5,Lingerie&Nightwear,amante,945.0,567.0,40.0
21352,6,Lingerie&Nightwear,amante,2638.2167045910855,995.0,44.84758845312988
21353,7,Lingerie&Nightwear,amante,545.0,299.0,45.0
21354,8,Lingerie&Nightwear,enamor,669.0,468.0,30.0
21355,9,Lingerie&Nightwear,triumph,1299.0,649.0,50.0
21356,10,Lingerie&Nightwear,enamor,499.0,349.0,30.0
21357,11,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
21358,12,Lingerie&Nightwear,triumph,1999.0,999.0,50.0
21359,13,Lingerie&Nightwear,enamor,1099.0,769.0,30.0
21360,14,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21361,15,Lingerie&Nightwear,myshka,2499.0,749.0,70.0
21362,16,Lingerie&Nightwear,enamor,2638.2167045910855,999.0,44.84758845312988
21363,17,Lingerie&Nightwear,clovia,599.0,359.0,40.0
21364,18,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
21365,19,Lingerie&Nightwear,triumph,499.0,249.0,50.0
21366,20,Lingerie&Nightwear,jockey,2638.2167045910855,249.0,44.84758845312988
21367,21,Lingerie&Nightwear,triumph,2638.2167045910855,1799.0,44.84758845312988
21369,23,Lingerie&Nightwear,clovia,599.0,239.0,60.0
21370,24,Lingerie&Nightwear,triumph,799.0,399.0,50.0
21371,25,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21372,0,Lingerie&Nightwear,insense,399.0,199.0,50.0
21373,1,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21374,2,Lingerie&Nightwear,erotissch,690.0,310.0,55.0
21375,3,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21376,4,Lingerie&Nightwear,van heusen,2638.2167045910855,689.0,44.84758845312988
21377,5,Lingerie&Nightwear,enamor,849.0,594.0,30.0
21378,6,Lingerie&Nightwear,enamor,1499.0,749.0,50.0
21379,7,Lingerie&Nightwear,triumph,899.0,449.0,50.0
21380,8,Lingerie&Nightwear,insense,699.0,349.0,50.0
21381,9,Lingerie&Nightwear,sweet dreams,2099.0,1469.0,30.0
21382,10,Lingerie&Nightwear,insense,599.0,299.0,50.0
21383,11,Lingerie&Nightwear,enamor,390.0,195.0,50.0
21384,12,Lingerie&Nightwear,insense,399.0,199.0,50.0
21385,13,Lingerie&Nightwear,triumph,799.0,479.0,40.0
21386,14,Lingerie&Nightwear,insense,399.0,199.0,50.0
21387,15,Lingerie&Nightwear,enamor,2638.2167045910855,523.0,44.84758845312988
21388,16,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21389,17,Lingerie&Nightwear,life,1199.0,599.0,50.0
21390,18,Lingerie&Nightwear,clovia,999.0,399.0,60.0
21391,19,Lingerie&Nightwear,enamor,299.0,209.0,30.0
21392,20,Lingerie&Nightwear,triumph,2638.2167045910855,1499.0,44.84758845312988
21393,21,Lingerie&Nightwear,insense,399.0,199.0,50.0
21395,23,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21396,24,Lingerie&Nightwear,insense,799.0,399.0,50.0
21397,25,Lingerie&Nightwear,wacoal,395.0,197.0,50.0
21398,0,Lingerie&Nightwear,wacoal,595.0,416.0,30.0
21399,1,Lingerie&Nightwear,jockey,2638.2167045910855,549.0,44.84758845312988
21400,2,Lingerie&Nightwear,triumph,2638.2167045910855,1399.0,44.84758845312988
21401,3,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21402,4,Lingerie&Nightwear,enamor,1049.0,524.0,50.0
21403,5,Lingerie&Nightwear,amante,2638.2167045910855,645.0,44.84758845312988
21404,6,Lingerie&Nightwear,amante,2638.2167045910855,295.0,44.84758845312988
21405,7,Lingerie&Nightwear,triumph,799.0,599.0,25.0
21406,8,Lingerie&Nightwear,insense,499.0,249.0,50.0
21407,9,Lingerie&Nightwear,adidas,2999.0,1499.0,50.0
21408,10,Lingerie&Nightwear,erotissch,2500.0,1000.0,60.0
21409,11,Lingerie&Nightwear,erotissch,659.0,296.0,55.0
21410,12,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21411,13,Lingerie&Nightwear,triumph,2638.2167045910855,801.0,44.84758845312988
21412,14,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21413,15,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
21414,16,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21415,17,Lingerie&Nightwear,enamor,649.0,324.0,50.0
21416,18,Lingerie&Nightwear,insense,599.0,299.0,50.0
21417,19,Lingerie&Nightwear,clovia,1999.0,799.0,60.0
21418,20,Lingerie&Nightwear,shaya by caratlane,2638.2167045910855,1700.0,44.84758845312988
21419,21,Lingerie&Nightwear,enamor,2638.2167045910855,1199.0,44.84758845312988
21421,23,Lingerie&Nightwear,jockey,2638.2167045910855,469.0,44.84758845312988
21422,24,Lingerie&Nightwear,triumph,2638.2167045910855,2999.0,44.84758845312988
21423,25,Lingerie&Nightwear,triumph,2099.0,1049.0,50.0
21424,0,Lingerie&Nightwear,insense,599.0,299.0,50.0
21425,1,Lingerie&Nightwear,triumph,2999.0,1499.0,50.0
21426,2,Lingerie&Nightwear,erotissch,1199.0,539.0,55.0
21427,3,Lingerie&Nightwear,clovia,599.0,239.0,60.0
21428,4,Lingerie&Nightwear,enamor,869.0,434.0,50.0
21429,5,Lingerie&Nightwear,enamor,2638.2167045910855,659.0,44.84758845312988
21430,6,Lingerie&Nightwear,enamor,1399.0,699.0,50.0
21431,7,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
21432,8,Lingerie&Nightwear,insense,799.0,399.0,50.0
21433,9,Lingerie&Nightwear,van heusen,2638.2167045910855,499.0,44.84758845312988
21434,10,Lingerie&Nightwear,triumph,1499.0,749.0,50.0
21435,11,Lingerie&Nightwear,enamor,699.0,489.0,30.0
21436,12,Lingerie&Nightwear,wacoal,1495.0,1046.0,30.0
21437,13,Lingerie&Nightwear,sweet dreams,1799.0,1079.0,40.0
21438,14,Lingerie&Nightwear,triumph,599.0,299.0,50.0
21439,15,Lingerie&Nightwear,enamor,409.0,286.0,30.0
21440,16,Lingerie&Nightwear,infuse,799.0,319.0,60.0
21441,17,Lingerie&Nightwear,clovia,499.0,199.0,60.0
21442,18,Lingerie&Nightwear,clovia,499.0,199.0,60.0
21443,19,Lingerie&Nightwear,clovia,342.0,137.0,60.0
21444,20,Lingerie&Nightwear,amante,2638.2167045910855,1595.0,44.84758845312988
21445,21,Lingerie&Nightwear,jockey,2638.2167045910855,429.0,44.84758845312988
21447,23,Lingerie&Nightwear,sweet dreams,1499.0,899.0,40.0
21448,24,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21449,25,Lingerie&Nightwear,insense,599.0,299.0,50.0
21450,0,Lingerie&Nightwear,clovia,571.0,228.0,60.0
21451,1,Lingerie&Nightwear,clovia,499.0,299.0,40.0
21452,2,Lingerie&Nightwear,enamor,1199.0,599.0,50.0
21453,3,Lingerie&Nightwear,triumph,2699.0,1619.0,40.0
21454,4,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21455,5,Lingerie&Nightwear,insense,1299.0,649.0,50.0
21456,6,Lingerie&Nightwear,clovia,342.0,205.0,40.0
21457,7,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21458,8,Lingerie&Nightwear,kaftan company,2638.2167045910855,1999.0,44.84758845312988
21459,9,Lingerie&Nightwear,enamor,2638.2167045910855,1849.0,44.84758845312988
21460,10,Lingerie&Nightwear,insense,1199.0,599.0,50.0
21461,11,Lingerie&Nightwear,van heusen,2638.2167045910855,479.0,44.84758845312988
21462,12,Lingerie&Nightwear,triumph,799.0,599.0,25.0
21463,13,Lingerie&Nightwear,enamor,2638.2167045910855,729.0,44.84758845312988
21464,14,Lingerie&Nightwear,infuse,1999.0,999.0,50.0
21465,15,Lingerie&Nightwear,jockey,2638.2167045910855,439.0,44.84758845312988
21466,16,Lingerie&Nightwear,enamor,849.0,424.0,50.0
21467,17,Lingerie&Nightwear,enamor,2638.2167045910855,1399.0,44.84758845312988
21468,18,Lingerie&Nightwear,enamor,2638.2167045910855,299.0,44.84758845312988
21469,19,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
21470,20,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
21471,21,Lingerie&Nightwear,insense,799.0,399.0,50.0
21473,23,Lingerie&Nightwear,enamor,519.0,363.0,30.0
21474,24,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21475,25,Lingerie&Nightwear,jockey,2638.2167045910855,699.0,44.84758845312988
21476,0,Lingerie&Nightwear,jockey,2638.2167045910855,399.0,44.84758845312988
21477,1,Lingerie&Nightwear,insense,399.0,199.0,50.0
21478,2,Lingerie&Nightwear,triumph,2638.2167045910855,1699.0,44.84758845312988
21479,3,Lingerie&Nightwear,amante,2638.2167045910855,1595.0,44.84758845312988
21480,4,Lingerie&Nightwear,life,1199.0,599.0,50.0
21481,5,Lingerie&Nightwear,clovia,2499.0,749.0,70.0
21482,6,Lingerie&Nightwear,enamor,2638.2167045910855,1799.0,44.84758845312988
21483,7,Lingerie&Nightwear,triumph,499.0,249.0,50.0
21484,8,Lingerie&Nightwear,enamor,1199.0,599.0,50.0
21485,9,Lingerie&Nightwear,triumph,599.0,299.0,50.0
21486,10,Lingerie&Nightwear,insense,899.0,449.0,50.0
21487,11,Lingerie&Nightwear,mystere paris,799.0,479.0,40.0
21488,12,Lingerie&Nightwear,enamor,1349.0,944.0,30.0
21489,13,Lingerie&Nightwear,jockey,2638.2167045910855,388.0,44.84758845312988
21490,14,Lingerie&Nightwear,enamor,1399.0,699.0,50.0
21491,15,Lingerie&Nightwear,insense,799.0,399.0,50.0
21492,16,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
21493,17,Lingerie&Nightwear,insense,499.0,249.0,50.0
21494,18,Lingerie&Nightwear,enamor,2638.2167045910855,1149.0,44.84758845312988
21495,19,Lingerie&Nightwear,clovia,614.0,245.0,60.0
21496,20,Lingerie&Nightwear,insense,899.0,449.0,50.0
21497,21,Lingerie&Nightwear,amante,2638.2167045910855,895.0,44.84758845312988
21499,23,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
21500,24,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21501,25,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
21502,0,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21503,1,Lingerie&Nightwear,triumph,1199.0,599.0,50.0
21504,2,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
21505,3,Lingerie&Nightwear,amante,2638.2167045910855,1495.0,44.84758845312988
21506,4,Lingerie&Nightwear,enamor,849.0,594.0,30.0
21507,5,Lingerie&Nightwear,enamor,1349.0,809.0,40.0
21508,6,Lingerie&Nightwear,sweet dreams,1899.0,1329.0,30.0
21509,7,Lingerie&Nightwear,wacoal,995.0,398.0,60.0
21510,8,Lingerie&Nightwear,enamor,409.0,286.0,30.0
21511,9,Lingerie&Nightwear,sweet dreams,1069.0,748.0,30.0
21512,10,Lingerie&Nightwear,enamor,849.0,594.0,30.0
21513,11,Lingerie&Nightwear,triumph,2699.0,1349.0,50.0
21514,12,Lingerie&Nightwear,enamor,1299.0,649.0,50.0
21515,13,Lingerie&Nightwear,sweet dreams,1799.0,1259.0,30.0
21516,14,Lingerie&Nightwear,infuse,699.0,419.0,40.0
21517,15,Lingerie&Nightwear,enamor,669.0,468.0,30.0
21518,16,Lingerie&Nightwear,soie,2638.2167045910855,380.0,44.84758845312988
21519,17,Lingerie&Nightwear,amante,895.0,626.0,30.0
21520,18,Lingerie&Nightwear,enamor,2638.2167045910855,299.0,44.84758845312988
21521,19,Lingerie&Nightwear,enamor,2638.2167045910855,1449.0,44.84758845312988
21522,20,Lingerie&Nightwear,enamor,2638.2167045910855,599.0,44.84758845312988
21523,21,Lingerie&Nightwear,enamor,699.0,489.0,30.0
21525,23,Lingerie&Nightwear,sweet dreams,599.0,539.0,10.0
21526,24,Lingerie&Nightwear,parfait,3499.0,2799.0,20.0
21527,25,Lingerie&Nightwear,sweet dreams,969.0,678.0,30.0
21528,0,Lingerie&Nightwear,jockey,2638.2167045910855,388.0,44.84758845312988
21529,1,Lingerie&Nightwear,enamor,749.0,524.0,30.0
21530,2,Lingerie&Nightwear,enamor,2638.2167045910855,299.0,44.84758845312988
21531,3,Lingerie&Nightwear,jockey,2638.2167045910855,1199.0,44.84758845312988
21532,4,Lingerie&Nightwear,enamor,1399.0,839.0,40.0
21533,5,Lingerie&Nightwear,insense,899.0,449.0,50.0
21534,6,Lingerie&Nightwear,triumph,2599.0,1559.0,40.0
21535,7,Lingerie&Nightwear,triumph,2399.0,1439.0,40.0
21536,8,Lingerie&Nightwear,triumph,2699.0,1349.0,50.0
21537,9,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21538,10,Lingerie&Nightwear,triumph,2199.0,1099.0,50.0
21539,11,Lingerie&Nightwear,triumph,1299.0,649.0,50.0
21540,12,Lingerie&Nightwear,amante,2638.2167045910855,495.0,44.84758845312988
21541,13,Lingerie&Nightwear,erotissch,499.0,249.0,50.0
21542,14,Lingerie&Nightwear,triumph,2638.2167045910855,801.0,44.84758845312988
21543,15,Lingerie&Nightwear,enamor,849.0,594.0,30.0
21544,16,Lingerie&Nightwear,enamor,849.0,424.0,50.0
21545,17,Lingerie&Nightwear,sweet dreams,699.0,629.0,10.0
21546,18,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21547,19,Lingerie&Nightwear,jockey,2638.2167045910855,729.0,44.84758845312988
21548,20,Lingerie&Nightwear,jockey,2638.2167045910855,469.0,44.84758845312988
21549,21,Lingerie&Nightwear,insense,799.0,399.0,50.0
21551,23,Lingerie&Nightwear,clovia,599.0,239.0,60.0
21552,24,Lingerie&Nightwear,enamor,409.0,286.0,30.0
21553,25,Lingerie&Nightwear,triumph,1799.0,899.0,50.0
21554,0,Lingerie&Nightwear,kaftan company,2638.2167045910855,3299.0,44.84758845312988
21555,1,Lingerie&Nightwear,amante,845.0,591.0,30.0
21556,2,Lingerie&Nightwear,triumph,2638.2167045910855,2999.0,44.84758845312988
21557,3,Lingerie&Nightwear,enamor,1049.0,524.0,50.0
21558,4,Lingerie&Nightwear,triumph,2638.2167045910855,1099.0,44.84758845312988
21559,5,Lingerie&Nightwear,jockey,2638.2167045910855,499.0,44.84758845312988
21560,6,Lingerie&Nightwear,erotissch,1600.0,720.0,55.0
21561,7,Lingerie&Nightwear,erotissch,1449.0,652.0,55.0
21562,8,Lingerie&Nightwear,jockey,2638.2167045910855,1199.0,44.84758845312988
21563,9,Lingerie&Nightwear,triumph,1899.0,949.0,50.0
21564,10,Lingerie&Nightwear,van heusen,2638.2167045910855,289.0,44.84758845312988
21565,11,Lingerie&Nightwear,infuse,799.0,319.0,60.0
21566,12,Lingerie&Nightwear,enamor,1399.0,979.0,30.0
21567,13,Lingerie&Nightwear,wacoal,2638.2167045910855,1895.0,44.84758845312988
21568,14,Lingerie&Nightwear,parfait,3599.0,2879.0,20.0
21569,15,Lingerie&Nightwear,adidas,2799.0,1959.0,30.0
21570,16,Lingerie&Nightwear,enamor,849.0,424.0,50.0
21571,17,Lingerie&Nightwear,jockey,2638.2167045910855,689.0,44.84758845312988
21572,18,Lingerie&Nightwear,erotissch,499.0,224.0,55.0
21573,19,Lingerie&Nightwear,jockey,2638.2167045910855,279.0,44.84758845312988
21574,20,Lingerie&Nightwear,enamor,749.0,374.0,50.0
21575,21,Lingerie&Nightwear,clovia,1299.0,389.0,70.0
21577,23,Lingerie&Nightwear,wacoal,1495.0,1196.0,20.0
21578,24,Lingerie&Nightwear,sweet dreams,1649.0,1154.0,30.0
