,Sales_id,Category,Brand,MRP,Selling price,Discount in %
26441,25,Footwear,shoetopia,999.0,799.0,20.0
26442,0,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26443,1,Footwear,estatos,1199.0,719.0,40.0
26444,2,Footwear,estatos,1499.0,974.0,35.0
26445,3,Footwear,estatos,1699.0,1104.0,35.0
26446,4,Footwear,ceriz,2899.0,1449.0,50.0
26447,5,Footwear,monrow,1699.0,951.0,44.0
26448,6,Footwear,ceriz,1999.0,999.0,50.0
26449,7,Footwear,monrow,1899.0,949.0,50.0
26450,8,Footwear,tresmode,3990.0,1995.0,50.0
26451,9,Footwear,catwalk,2795.0,2236.0,20.0
26452,10,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26453,11,Footwear,shoetopia,999.0,899.0,10.0
26454,12,Footwear,lemon & pepper,3499.0,1749.0,50.0
26455,13,Footwear,adidas,2638.2167045910855,8999.0,44.84758845312988
26456,14,Footwear,lemon & pepper,2799.0,1399.0,50.0
26457,15,Footwear,lemon & pepper,2638.2167045910855,5499.0,44.84758845312988
26458,16,Footwear,tresmode,5000.0,2500.0,50.0
26459,17,Footwear,adidas,2638.2167045910855,4999.0,44.84758845312988
26460,18,Footwear,lemon & pepper,2999.0,2099.0,30.0
26461,19,Footwear,adidas,2638.2167045910855,3999.0,44.84758845312988
26462,20,Footwear,monrow,2399.0,1199.0,50.0
26463,21,Footwear,modare,2999.0,2399.0,20.0
26465,23,Footwear,clarks,7999.0,5599.0,30.0
26466,24,Footwear,adidas,2638.2167045910855,8999.0,44.84758845312988
26467,25,Footwear,modare,4999.0,3499.0,30.0
26468,0,Footwear,modare,4999.0,2499.0,50.0
26469,1,Footwear,lemon & pepper,3299.0,2804.0,15.0
26470,2,Footwear,lemon & pepper,2999.0,1499.0,50.0
26471,3,Footwear,lazera shoes,2638.2167045910855,2299.0,44.84758845312988
26472,4,Footwear,catwalk,4295.0,3436.0,20.0
26473,5,Footwear,haute curry,2999.0,1499.0,50.0
26474,6,Footwear,clarks,2638.2167045910855,4499.0,44.84758845312988
26475,7,Footwear,estatos,1299.0,779.0,40.0
26476,8,Footwear,estatos,1399.0,909.0,35.0
26477,9,Footwear,estatos,1999.0,1199.0,40.0
26478,10,Footwear,estatos,1899.0,1139.0,40.0
26479,11,Footwear,catwalk,2395.0,1916.0,20.0
26480,12,Footwear,skechers,4999.0,2999.0,40.0
26481,13,Footwear,monrow,1899.0,892.0,53.0
26482,14,Footwear,inc.5,2390.0,1195.0,50.0
26483,15,Footwear,clarks,4999.0,2499.0,50.0
26484,16,Footwear,reebok,3999.0,1999.0,50.0
26485,17,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26486,18,Footwear,shoetopia,999.0,699.0,30.0
26487,19,Footwear,lemon & pepper,3299.0,1649.0,50.0
26488,20,Footwear,estatos,2199.0,1099.0,50.0
26489,21,Footwear,lemon & pepper,2799.0,1399.0,50.0
26491,23,Footwear,w,1999.0,1399.0,30.0
26492,24,Footwear,monrow,2638.2167045910855,3699.0,44.84758845312988
26493,25,Footwear,modare,2999.0,2399.0,20.0
26494,0,Footwear,modare,6999.0,4899.0,30.0
26495,1,Footwear,lazera shoes,2638.2167045910855,2295.0,44.84758845312988
26496,2,Footwear,modare,2199.0,1099.0,50.0
26497,3,Footwear,puma,2638.2167045910855,1299.0,44.84758845312988
26498,4,Footwear,lemon & pepper,3799.0,3039.0,20.0
26499,5,Footwear,lazera shoes,2638.2167045910855,1695.0,44.84758845312988
26500,6,Footwear,monrow,2638.2167045910855,2799.0,44.84758845312988
26501,7,Footwear,monrow,2638.2167045910855,2399.0,44.84758845312988
26502,8,Footwear,lemon & pepper,3999.0,1999.0,50.0
26503,9,Footwear,signature sole,2400.0,1560.0,35.0
26504,10,Footwear,signature sole,3200.0,2720.0,15.0
26505,11,Footwear,adidas,2638.2167045910855,7999.0,44.84758845312988
26506,12,Footwear,signature sole,2400.0,1560.0,35.0
26507,13,Footwear,sole head,2638.2167045910855,999.0,44.84758845312988
26508,14,Footwear,flipside,2638.2167045910855,249.0,44.84758845312988
26509,15,Footwear,modare,4499.0,3149.0,30.0
26510,16,Footwear,puma,2638.2167045910855,799.0,44.84758845312988
26511,17,Footwear,monrow,1699.0,951.0,44.0
26512,18,Footwear,lemon & pepper,2999.0,1499.0,50.0
26513,19,Footwear,modare,3499.0,2449.0,30.0
26514,20,Footwear,haute curry,2799.0,1399.0,50.0
26515,21,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
26517,23,Footwear,modare,3799.0,2659.0,30.0
26518,24,Footwear,modare,6999.0,4899.0,30.0
26519,25,Footwear,lazera shoes,2638.2167045910855,1695.0,44.84758845312988
26520,0,Footwear,lazera shoes,2638.2167045910855,2599.0,44.84758845312988
26521,1,Footwear,monrow,2638.2167045910855,3699.0,44.84758845312988
26522,2,Footwear,modare,2638.2167045910855,3499.0,44.84758845312988
26523,3,Footwear,lemon & pepper,2799.0,1399.0,50.0
26524,4,Footwear,shoetopia,699.0,499.0,29.0
26525,5,Footwear,shoetopia,699.0,499.0,29.0
26526,6,Footwear,estatos,1599.0,799.0,50.0
26527,7,Footwear,von wellx,2638.2167045910855,2699.0,44.84758845312988
26528,8,Footwear,shoetopia,999.0,899.0,10.0
26529,9,Footwear,catwalk,2695.0,1347.0,50.0
26530,10,Footwear,ceriz,2199.0,1099.0,50.0
26531,11,Footwear,lemon & pepper,2999.0,1499.0,50.0
26532,12,Footwear,signature sole,1500.0,1125.0,25.0
26533,13,Footwear,reebok,4599.0,2299.0,50.0
26534,14,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
26535,15,Footwear,signature sole,2400.0,1440.0,40.0
26536,16,Footwear,monrow,2199.0,1297.0,41.0
26537,17,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26538,18,Footwear,shoetopia,999.0,499.0,50.0
26539,19,Footwear,lemon & pepper,4799.0,2399.0,50.0
26540,20,Footwear,signature sole,2700.0,1890.0,30.0
26541,21,Footwear,lemon & pepper,3299.0,2309.0,30.0
26543,23,Footwear,modare,6999.0,4899.0,30.0
26544,24,Footwear,lemon & pepper,3299.0,2969.0,10.0
26545,25,Footwear,adidas,2638.2167045910855,999.0,44.84758845312988
26546,0,Footwear,monrow,1899.0,892.0,53.0
26547,1,Footwear,lemon & pepper,2638.2167045910855,4999.0,44.84758845312988
26548,2,Footwear,lazera shoes,2638.2167045910855,1795.0,44.84758845312988
26549,3,Footwear,catwalk,2595.0,1297.0,50.0
26550,4,Footwear,modare,4499.0,3149.0,30.0
26551,5,Footwear,flipside,2638.2167045910855,599.0,44.84758845312988
26552,6,Footwear,monrow,2638.2167045910855,2399.0,44.84758845312988
26553,7,Footwear,tresmode,3900.0,1950.0,50.0
26554,8,Footwear,monrow,2638.2167045910855,4299.0,44.84758845312988
26555,9,Footwear,monrow,2638.2167045910855,2899.0,44.84758845312988
26556,10,Footwear,catwalk,2095.0,1676.0,20.0
26557,11,Footwear,lazera shoes,2638.2167045910855,2699.0,44.84758845312988
26558,12,Footwear,signature sole,2200.0,1430.0,35.0
26559,13,Footwear,von wellx,2638.2167045910855,2499.0,44.84758845312988
26560,14,Footwear,catwalk,2395.0,1916.0,20.0
26561,15,Footwear,inc.5,2638.2167045910855,2690.0,44.84758845312988
26562,16,Footwear,adidas,2638.2167045910855,1799.0,44.84758845312988
26563,17,Footwear,estatos,1299.0,779.0,40.0
26564,18,Footwear,von wellx,2638.2167045910855,2899.0,44.84758845312988
26565,19,Footwear,von wellx,2638.2167045910855,2299.0,44.84758845312988
26566,20,Footwear,solethreads,2638.2167045910855,699.0,44.84758845312988
26567,21,Footwear,tresmode,3990.0,1995.0,50.0
26569,23,Footwear,catwalk,1895.0,1516.0,20.0
26570,24,Footwear,ceriz,2199.0,1099.0,50.0
26571,25,Footwear,adidas,2638.2167045910855,3999.0,44.84758845312988
26572,0,Footwear,monrow,1899.0,1006.0,47.0
26573,1,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
26574,2,Footwear,modare,4499.0,3149.0,30.0
26575,3,Footwear,shoetopia,999.0,499.0,50.0
26576,4,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26577,5,Footwear,lemon & pepper,2499.0,1249.0,50.0
26578,6,Footwear,monrow,2199.0,1407.0,36.0
26579,7,Footwear,solethreads,2638.2167045910855,499.0,44.84758845312988
26580,8,Footwear,adidas,2638.2167045910855,4299.0,44.84758845312988
26581,9,Footwear,lemon & pepper,2638.2167045910855,2499.0,44.84758845312988
26582,10,Footwear,adidas,2638.2167045910855,9999.0,44.84758845312988
26583,11,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
26584,12,Footwear,lazera shoes,2638.2167045910855,1995.0,44.84758845312988
26585,13,Footwear,monrow,2638.2167045910855,4299.0,44.84758845312988
26586,14,Footwear,lemon & pepper,3799.0,3039.0,20.0
26587,15,Footwear,flipside,2638.2167045910855,249.0,44.84758845312988
26588,16,Footwear,lazera shoes,2638.2167045910855,2699.0,44.84758845312988
26589,17,Footwear,catwalk,2295.0,1836.0,20.0
26590,18,Footwear,monrow,1899.0,892.0,53.0
26591,19,Footwear,lemon & pepper,2638.2167045910855,4999.0,44.84758845312988
26592,20,Footwear,clarks,8999.0,6299.0,30.0
26593,21,Footwear,lazera shoes,2638.2167045910855,2495.0,44.84758845312988
26595,23,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
26596,24,Footwear,clarks,5999.0,3599.0,40.0
26597,25,Footwear,catwalk,3095.0,1547.0,50.0
26598,0,Footwear,modare,2999.0,2099.0,30.0
26599,1,Footwear,signature sole,1500.0,1125.0,25.0
26600,2,Footwear,signature sole,2700.0,1890.0,30.0
26601,3,Footwear,lazera shoes,2638.2167045910855,2399.0,44.84758845312988
26602,4,Footwear,lemon & pepper,2638.2167045910855,2799.0,44.84758845312988
26603,5,Footwear,lemon & pepper,3299.0,1649.0,50.0
26604,6,Footwear,clarks,4499.0,3149.0,30.0
26605,7,Footwear,vento,2638.2167045910855,849.0,44.84758845312988
26606,8,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
26607,9,Footwear,lazera shoes,2638.2167045910855,1895.0,44.84758845312988
26608,10,Footwear,ceriz,1799.0,899.0,50.0
26609,11,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26610,12,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26611,13,Footwear,shoetopia,999.0,499.0,50.0
26612,14,Footwear,lemon & pepper,3299.0,1649.0,50.0
26613,15,Footwear,estatos,1199.0,719.0,40.0
26614,16,Footwear,estatos,1299.0,844.0,35.0
26615,17,Footwear,tresmode,3990.0,1995.0,50.0
26616,18,Footwear,modare,4499.0,3149.0,30.0
26617,19,Footwear,janasya,1890.0,945.0,50.0
26618,20,Footwear,modare,4799.0,3359.0,30.0
26619,21,Footwear,signature sole,1500.0,1125.0,25.0
26621,23,Footwear,shoetopia,999.0,499.0,50.0
26622,24,Footwear,shoetopia,999.0,499.0,50.0
26623,25,Footwear,shoetopia,699.0,499.0,29.0
26624,0,Footwear,doubleu,2638.2167045910855,1799.0,44.84758845312988
26625,1,Footwear,lazera shoes,2638.2167045910855,2295.0,44.84758845312988
26626,2,Footwear,lazera shoes,2638.2167045910855,2399.0,44.84758845312988
26627,3,Footwear,modare,3999.0,3199.0,20.0
26628,4,Footwear,lazera shoes,2638.2167045910855,2799.0,44.84758845312988
26629,5,Footwear,lemon & pepper,2999.0,2699.0,10.0
26630,6,Footwear,lazera shoes,2638.2167045910855,2399.0,44.84758845312988
26631,7,Footwear,adidas,2638.2167045910855,5999.0,44.84758845312988
26632,8,Footwear,lazera shoes,2638.2167045910855,2499.0,44.84758845312988
26633,9,Footwear,adidas,2638.2167045910855,4599.0,44.84758845312988
26634,10,Footwear,inc.5,1990.0,995.0,50.0
26635,11,Footwear,lazera shoes,2638.2167045910855,1795.0,44.84758845312988
26636,12,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
26637,13,Footwear,lemon & pepper,2799.0,1959.0,30.0
26638,14,Footwear,w,2638.2167045910855,2999.0,44.84758845312988
26639,15,Footwear,catwalk,2495.0,1996.0,20.0
26640,16,Footwear,modare,6999.0,4899.0,30.0
26641,17,Footwear,inc.5,2638.2167045910855,2890.0,44.84758845312988
26642,18,Footwear,puma,2638.2167045910855,2499.0,44.84758845312988
26643,19,Footwear,inc.5,1690.0,1190.0,30.0
26644,20,Footwear,von wellx,2638.2167045910855,2699.0,44.84758845312988
26645,21,Footwear,von wellx,2638.2167045910855,2999.0,44.84758845312988
26647,23,Footwear,tresmode,3990.0,1995.0,50.0
26648,24,Footwear,adidas,2638.2167045910855,2999.0,44.84758845312988
26649,25,Footwear,tresmode,5000.0,2500.0,50.0
26650,0,Footwear,haute curry,1999.0,999.0,50.0
26651,1,Footwear,haute curry,1999.0,849.0,58.0
26652,2,Footwear,lemon & pepper,3799.0,1899.0,50.0
26653,3,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
26654,4,Footwear,haute curry,2199.0,1099.0,50.0
26655,5,Footwear,doubleu,2638.2167045910855,1119.0,44.84758845312988
26656,6,Footwear,monrow,2638.2167045910855,3499.0,44.84758845312988
26657,7,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26658,8,Footwear,shoetopia,2638.2167045910855,499.0,44.84758845312988
26659,9,Footwear,modare,3799.0,2659.0,30.0
26660,10,Footwear,von wellx,2638.2167045910855,2699.0,44.84758845312988
26661,11,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
26662,12,Footwear,tresmode,2638.2167045910855,4990.0,44.84758845312988
26663,13,Footwear,flipside,2638.2167045910855,599.0,44.84758845312988
26664,14,Footwear,lemon & pepper,2799.0,1959.0,30.0
26665,15,Footwear,adidas,2638.2167045910855,5599.0,44.84758845312988
26666,16,Footwear,lemon & pepper,2799.0,1959.0,30.0
26667,17,Footwear,havaianas,2638.2167045910855,1299.0,44.84758845312988
26668,18,Footwear,flipside,2638.2167045910855,499.0,44.84758845312988
26669,19,Footwear,signature sole,1500.0,975.0,35.0
26670,20,Footwear,havaianas,2638.2167045910855,999.0,44.84758845312988
26671,21,Footwear,von wellx,2638.2167045910855,2499.0,44.84758845312988
26673,23,Footwear,lemon & pepper,2999.0,1499.0,50.0
26674,24,Footwear,haute curry,2199.0,1099.0,50.0
26675,25,Footwear,lemon & pepper,2638.2167045910855,4499.0,44.84758845312988
