,Sales_id,Category,Brand,MRP,Selling price,Discount in %
18773,1,Indianwear,indya,2638.2167045910855,1300.0,44.84758845312988
18774,2,Indianwear,global desi,1799.0,899.0,50.0
18775,3,Indianwear,global desi,2399.0,1559.0,35.0
18776,4,Indianwear,ziyaa,2667.0,1066.0,60.0
18777,5,Indianwear,janasya,1649.0,577.0,65.0
18778,6,Indianwear,global desi,2199.0,1099.0,50.0
18779,7,Indianwear,amukti,1499.0,749.0,50.0
18780,8,Indianwear,global desi,6999.0,4549.0,35.0
18781,9,Indianwear,kami kubi,4999.0,1749.0,65.0
18782,10,Indianwear,fusion beats,1899.0,759.0,60.0
18783,11,Indianwear,fusion beats,2399.0,959.0,60.0
18784,12,Indianwear,arteastri,2638.2167045910855,4900.0,44.84758845312988
18785,13,Indianwear,de moza,2638.2167045910855,999.0,44.84758845312988
18786,14,Indianwear,amukti,1999.0,999.0,50.0
18787,15,Indianwear,kashish,2999.0,1499.0,50.0
18788,16,Indianwear,fusion beats,1999.0,799.0,60.0
18789,17,Indianwear,haute curry,899.0,449.0,50.0
18790,18,Indianwear,de moza,2638.2167045910855,499.0,44.84758845312988
18791,19,Indianwear,indya,2638.2167045910855,3200.0,44.84758845312988
18792,20,Indianwear,janasya,3599.0,1979.0,45.0
18793,21,Indianwear,janasya,2299.0,1034.0,55.0
18795,23,Indianwear,kami kubi,1999.0,899.0,55.0
18796,24,Indianwear,global desi,1699.0,1189.0,30.0
18798,0,Indianwear,amukti,1499.0,749.0,50.0
18799,1,Indianwear,janasya,3059.0,1376.0,55.0
18800,2,Indianwear,indya,3200.0,1600.0,50.0
18801,3,Indianwear,aurelia,2638.2167045910855,1499.0,44.84758845312988
18802,4,Indianwear,de moza,2638.2167045910855,1299.0,44.84758845312988
18803,5,Indianwear,global desi,2638.2167045910855,1899.0,44.84758845312988
18804,6,Indianwear,janasya,1649.0,659.0,60.0
18805,7,Indianwear,ziyaa,4353.0,1741.0,60.0
18806,8,Indianwear,de moza,2638.2167045910855,599.0,44.84758845312988
18807,9,Indianwear,varanga,3799.0,1709.0,55.0
18808,10,Indianwear,arteastri,2638.2167045910855,2250.0,44.84758845312988
18809,11,Indianwear,global desi,2999.0,1949.0,35.0
18810,12,Indianwear,ziyaa,1752.0,700.0,60.0
18811,13,Indianwear,global desi,4499.0,3599.0,20.0
18812,14,Indianwear,global desi,3099.0,2479.0,20.0
18813,15,Indianwear,de moza,2638.2167045910855,1299.0,44.84758845312988
18814,16,Indianwear,janasya,1399.0,629.0,55.0
18815,17,Indianwear,arteastri,2638.2167045910855,2150.0,44.84758845312988
18816,18,Indianwear,arteastri,2638.2167045910855,2350.0,44.84758845312988
18817,19,Indianwear,w,2638.2167045910855,899.0,44.84758845312988
18818,20,Indianwear,global desi,3499.0,2274.0,35.0
18819,21,Indianwear,janasya,2299.0,1034.0,55.0
18821,23,Indianwear,ayesha,2638.2167045910855,998.0,44.84758845312988
18822,24,Indianwear,get wrapped,2638.2167045910855,299.0,44.84758845312988
18823,25,Indianwear,lil' star,2638.2167045910855,699.0,44.84758845312988
18824,0,Indianwear,arteastri,2638.2167045910855,6750.0,44.84758845312988
18825,1,Indianwear,ritu kumar,2638.2167045910855,3800.0,44.84758845312988
18826,2,Indianwear,aurelia,2499.0,1749.0,30.0
18827,3,Indianwear,arteastri,2638.2167045910855,1750.0,44.84758845312988
18828,4,Indianwear,janasya,1399.0,769.0,45.0
18829,5,Indianwear,janasya,1199.0,479.0,60.0
18830,6,Indianwear,faballey,2400.0,1200.0,50.0
18831,7,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
18832,8,Indianwear,janasya,1029.0,463.0,55.0
18833,9,Indianwear,varanga,1999.0,999.0,50.0
18834,10,Indianwear,faballey,2400.0,1200.0,50.0
18835,11,Indianwear,arteastri,2638.2167045910855,2690.0,44.84758845312988
18836,12,Indianwear,w,1699.0,849.0,50.0
18837,13,Indianwear,janasya,1498.0,749.0,50.0
18838,14,Indianwear,ayesha,2638.2167045910855,898.0,44.84758845312988
18839,15,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
18840,16,Indianwear,ayesha,2638.2167045910855,698.0,44.84758845312988
18841,17,Indianwear,aurelia,1399.0,979.0,30.0
18842,18,Indianwear,aurelia,2638.2167045910855,499.0,44.84758845312988
18843,19,Indianwear,de moza,1499.0,899.0,40.0
18844,20,Indianwear,kami kubi,2299.0,919.0,60.0
18845,21,Indianwear,de moza,2638.2167045910855,499.0,44.84758845312988
18847,23,Indianwear,janasya,4998.0,2998.0,40.0
18848,24,Indianwear,fusion beats,2999.0,1199.0,60.0
18850,0,Indianwear,varanga,3999.0,1999.0,50.0
18851,1,Indianwear,janasya,2699.0,1214.0,55.0
18852,2,Indianwear,arteastri,2638.2167045910855,2550.0,44.84758845312988
18853,3,Indianwear,global desi,2638.2167045910855,1799.0,44.84758845312988
18854,4,Indianwear,varanga,4599.0,2069.0,55.0
18855,5,Indianwear,de moza,2638.2167045910855,999.0,44.84758845312988
18856,6,Indianwear,w,2638.2167045910855,1999.0,44.84758845312988
18857,7,Indianwear,global desi,2399.0,1439.0,40.0
18858,8,Indianwear,w,2638.2167045910855,1499.0,44.84758845312988
18859,9,Indianwear,w,7999.0,5999.0,25.0
18860,10,Indianwear,global desi,8999.0,5849.0,35.0
18861,11,Indianwear,ira soleil,2638.2167045910855,3999.0,44.84758845312988
18862,12,Indianwear,indya,2400.0,1200.0,50.0
18863,13,Indianwear,fusion beats,1999.0,799.0,60.0
18864,14,Indianwear,global desi,3799.0,2469.0,35.0
18865,15,Indianwear,varanga,4999.0,2249.0,55.0
18866,16,Indianwear,global desi,4699.0,3759.0,20.0
18867,17,Indianwear,janasya,1499.0,599.0,60.0
18868,18,Indianwear,indya,2200.0,1100.0,50.0
18870,20,Indianwear,indya,2800.0,1400.0,50.0
18871,21,Indianwear,indya,2200.0,1100.0,50.0
18873,23,Indianwear,global desi,2499.0,1249.0,50.0
18874,24,Indianwear,janasya,2399.0,1439.0,40.0
18875,25,Indianwear,de moza,999.0,599.0,40.0
18876,0,Indianwear,ziyaa,2562.0,1024.0,60.0
18877,1,Indianwear,w,3599.0,1799.0,50.0
18878,2,Indianwear,fusion beats,2499.0,999.0,60.0
18879,3,Indianwear,global desi,1999.0,1399.0,30.0
18880,4,Indianwear,ayesha,2638.2167045910855,998.0,44.84758845312988
18881,5,Indianwear,ritu kumar,2638.2167045910855,3900.0,44.84758845312988
18882,6,Indianwear,haute curry,899.0,449.0,50.0
18883,7,Indianwear,kami kubi,1999.0,899.0,55.0
18884,8,Indianwear,kashish,2499.0,1249.0,50.0
18885,9,Indianwear,w,2638.2167045910855,1499.0,44.84758845312988
18886,10,Indianwear,varanga,3999.0,1799.0,55.0
18887,11,Indianwear,w,2999.0,1499.0,50.0
18888,12,Indianwear,amukti,1299.0,649.0,50.0
18889,13,Indianwear,de moza,2638.2167045910855,599.0,44.84758845312988
18890,14,Indianwear,w,1999.0,999.0,50.0
18891,15,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
18892,16,Indianwear,janasya,3499.0,1924.0,45.0
18893,17,Indianwear,yuris,3499.0,1399.0,60.0
18894,18,Indianwear,yuris,3999.0,1399.0,65.0
18895,19,Indianwear,global desi,2638.2167045910855,2599.0,44.84758845312988
18896,20,Indianwear,w,2638.2167045910855,1499.0,44.84758845312988
18897,21,Indianwear,fusion beats,3199.0,1279.0,60.0
18899,23,Indianwear,haute curry,2638.2167045910855,799.0,44.84758845312988
18900,24,Indianwear,global desi,2499.0,1999.0,20.0
18901,25,Indianwear,w,2638.2167045910855,1499.0,44.84758845312988
18902,0,Indianwear,w,1699.0,1019.0,40.0
18903,1,Indianwear,de moza,1499.0,899.0,40.0
18904,2,Indianwear,janasya,2599.0,1039.0,60.0
18905,3,Indianwear,aurelia,2638.2167045910855,1299.0,44.84758845312988
18906,4,Indianwear,global desi,1799.0,719.0,60.0
18907,5,Indianwear,global desi,1999.0,999.0,50.0
18908,6,Indianwear,aurelia,2638.2167045910855,1499.0,44.84758845312988
18909,7,Indianwear,yuris,1499.0,749.0,50.0
18910,8,Indianwear,yuris,1599.0,959.0,40.0
18911,9,Indianwear,yuris,3499.0,1399.0,60.0
18912,10,Indianwear,yuris,3999.0,1399.0,65.0
18913,11,Indianwear,yuris,2499.0,1124.0,55.0
18914,12,Indianwear,yuris,1799.0,809.0,55.0
18915,13,Indianwear,yuris,3499.0,1399.0,60.0
18916,14,Indianwear,yuris,2499.0,1249.0,50.0
18917,15,Indianwear,yuris,2499.0,1249.0,50.0
18918,16,Indianwear,yuris,2699.0,1214.0,55.0
18919,17,Indianwear,yuris,3999.0,1399.0,65.0
18920,18,Indianwear,yuris,3999.0,1399.0,65.0
18921,19,Indianwear,global desi,2799.0,1119.0,60.0
18922,20,Indianwear,varanga,1799.0,809.0,55.0
18923,21,Indianwear,yuris,3499.0,1399.0,60.0
18925,23,Indianwear,global desi,2899.0,2319.0,20.0
18926,24,Indianwear,vastranand,5700.0,2565.0,55.0
18927,25,Indianwear,vastranand,3299.0,1814.0,45.0
18928,0,Indianwear,vastranand,5500.0,2200.0,60.0
18929,1,Indianwear,vastranand,1998.0,1398.0,30.0
18930,2,Indianwear,vastranand,5500.0,2475.0,55.0
18931,3,Indianwear,vastranand,4799.0,2159.0,55.0
18932,4,Indianwear,vastranand,4545.0,2272.0,50.0
18933,5,Indianwear,vastranand,6500.0,3250.0,50.0
18934,6,Indianwear,vastranand,2500.0,1250.0,50.0
18935,7,Indianwear,varanga,2399.0,1199.0,50.0
18936,8,Indianwear,vastranand,3995.0,2397.0,40.0
18937,9,Indianwear,vastranand,3675.0,2021.0,45.0
18938,10,Indianwear,vastranand,5500.0,2200.0,60.0
18939,11,Indianwear,vastranand,6500.0,3250.0,50.0
18940,12,Indianwear,vastranand,4747.0,2136.0,55.0
18941,13,Indianwear,vastranand,3700.0,2035.0,45.0
18942,14,Indianwear,vastranand,3535.0,1767.0,50.0
18943,15,Indianwear,vastranand,4599.0,2069.0,55.0
18944,16,Indianwear,vastranand,6500.0,3250.0,50.0
18945,17,Indianwear,vastranand,5500.0,2475.0,55.0
18946,18,Indianwear,vastranand,5700.0,2565.0,55.0
18947,19,Indianwear,varanga,2199.0,989.0,55.0
18948,20,Indianwear,ira soleil,2638.2167045910855,1199.0,44.84758845312988
18949,21,Indianwear,vastranand,3500.0,1925.0,45.0
18951,23,Indianwear,vastranand,3500.0,1750.0,50.0
18952,24,Indianwear,vastranand,2638.2167045910855,5500.0,44.84758845312988
18953,25,Indianwear,ira soleil,2638.2167045910855,1199.0,44.84758845312988
18954,0,Indianwear,vastranand,3475.0,1911.0,45.0
18955,1,Indianwear,vastranand,5500.0,2475.0,55.0
18956,2,Indianwear,vastranand,5700.0,2565.0,55.0
18957,3,Indianwear,vastranand,4500.0,2025.0,55.0
18958,4,Indianwear,vastranand,6500.0,3250.0,50.0
18959,5,Indianwear,vastranand,3500.0,1925.0,45.0
18960,6,Indianwear,vastranand,4599.0,2069.0,55.0
18961,7,Indianwear,varanga,3399.0,1699.0,50.0
18962,8,Indianwear,vastranand,4545.0,2272.0,50.0
18963,9,Indianwear,vastranand,4599.0,2299.0,50.0
18964,10,Indianwear,vastranand,3999.0,1799.0,55.0
18965,11,Indianwear,vastranand,4599.0,2299.0,50.0
18966,12,Indianwear,vastranand,5500.0,2475.0,55.0
18967,13,Indianwear,vastranand,3700.0,2035.0,45.0
18968,14,Indianwear,vastranand,4599.0,2069.0,55.0
18969,15,Indianwear,vastranand,4545.0,2272.0,50.0
18970,16,Indianwear,ira soleil,2638.2167045910855,2999.0,44.84758845312988
18971,17,Indianwear,ira soleil,2638.2167045910855,8999.0,44.84758845312988
18972,18,Indianwear,vastranand,3500.0,1925.0,45.0
18973,19,Indianwear,vastranand,3500.0,1925.0,45.0
18974,20,Indianwear,vastranand,4799.0,2159.0,55.0
18975,21,Indianwear,vastranand,4599.0,2529.0,45.0
18977,23,Indianwear,vastranand,4599.0,2299.0,50.0
18978,24,Indianwear,vastranand,4545.0,2272.0,50.0
18979,25,Indianwear,vastranand,5700.0,2850.0,50.0
18980,0,Indianwear,vastranand,5500.0,2200.0,60.0
18981,1,Indianwear,vastranand,3475.0,1563.0,55.0
18982,2,Indianwear,vastranand,4799.0,2159.0,55.0
18983,3,Indianwear,vastranand,3475.0,1563.0,55.0
18984,4,Indianwear,vastranand,3475.0,1911.0,45.0
18985,5,Indianwear,vastranand,4500.0,2025.0,55.0
18986,6,Indianwear,vastranand,5700.0,2565.0,55.0
18987,7,Indianwear,vastranand,5500.0,2200.0,60.0
18988,8,Indianwear,vastranand,5500.0,3025.0,45.0
18989,9,Indianwear,vastranand,3500.0,1925.0,45.0
18990,10,Indianwear,vastranand,4799.0,2159.0,55.0
18991,11,Indianwear,vastranand,5500.0,2475.0,55.0
18992,12,Indianwear,vastranand,4599.0,2069.0,55.0
18993,13,Indianwear,vastranand,3429.0,1543.0,55.0
18994,14,Indianwear,vastranand,4799.0,2159.0,55.0
18995,15,Indianwear,vastranand,3700.0,2035.0,45.0
18996,16,Indianwear,vastranand,3299.0,1814.0,45.0
18997,17,Indianwear,vastranand,4599.0,2069.0,55.0
18998,18,Indianwear,vastranand,5700.0,2280.0,60.0
18999,19,Indianwear,vastranand,3500.0,1925.0,45.0
19000,20,Indianwear,vastranand,2200.0,1320.0,40.0
19001,21,Indianwear,vastranand,3700.0,2035.0,45.0
19003,23,Indianwear,ira soleil,2638.2167045910855,4499.0,44.84758845312988
19004,24,Indianwear,vastranand,5500.0,2475.0,55.0
19005,25,Indianwear,vastranand,1998.0,1398.0,30.0
19006,0,Indianwear,vastranand,5700.0,2850.0,50.0
19007,1,Indianwear,varanga,3999.0,1999.0,50.0
19008,2,Indianwear,vastranand,5900.0,2655.0,55.0
19009,3,Indianwear,vastranand,5500.0,2475.0,55.0
19010,4,Indianwear,vastranand,3475.0,1563.0,55.0
19011,5,Indianwear,vastranand,3535.0,1767.0,50.0
19012,6,Indianwear,vastranand,5700.0,2850.0,50.0
19013,7,Indianwear,vastranand,5500.0,2200.0,60.0
19014,8,Indianwear,vastranand,3535.0,1767.0,50.0
19015,9,Indianwear,vastranand,3299.0,1814.0,45.0
19016,10,Indianwear,vastranand,3500.0,1925.0,45.0
19018,12,Indianwear,vastranand,3000.0,1500.0,50.0
19019,13,Indianwear,vastranand,4995.0,2497.0,50.0
19020,14,Indianwear,vastranand,3675.0,2021.0,45.0
19021,15,Indianwear,vastranand,3299.0,1814.0,45.0
19022,16,Indianwear,vastranand,3500.0,1925.0,45.0
19023,17,Indianwear,varanga,3599.0,1259.0,65.0
19024,18,Indianwear,vastranand,5500.0,2200.0,60.0
19025,19,Indianwear,vastranand,3199.0,1919.0,40.0
19026,20,Indianwear,vastranand,4775.0,2387.0,50.0
19027,21,Indianwear,vastranand,4995.0,2497.0,50.0
19029,23,Indianwear,vastranand,5900.0,2360.0,60.0
19030,24,Indianwear,vastranand,5500.0,2200.0,60.0
19031,25,Indianwear,vastranand,4775.0,2387.0,50.0
19032,0,Indianwear,vastranand,4599.0,2069.0,55.0
19033,1,Indianwear,vastranand,3675.0,1837.0,50.0
19035,3,Indianwear,vastranand,3475.0,1911.0,45.0
19036,4,Indianwear,vastranand,5500.0,2475.0,55.0
19037,5,Indianwear,vastranand,4775.0,2387.0,50.0
19038,6,Indianwear,vastranand,5700.0,2565.0,55.0
19039,7,Indianwear,vastranand,4545.0,2272.0,50.0
19040,8,Indianwear,vastranand,3475.0,1737.0,50.0
19041,9,Indianwear,vastranand,4545.0,2272.0,50.0
19042,10,Indianwear,vastranand,5500.0,2200.0,60.0
19043,11,Indianwear,vastranand,3199.0,1919.0,40.0
19044,12,Indianwear,vastranand,5500.0,2200.0,60.0
19045,13,Indianwear,vastranand,6500.0,3250.0,50.0
19046,14,Indianwear,vastranand,3475.0,1911.0,45.0
19047,15,Indianwear,vastranand,5700.0,2280.0,60.0
19048,16,Indianwear,vastranand,3999.0,1599.0,60.0
19049,17,Indianwear,vastranand,3999.0,1799.0,55.0
19050,18,Indianwear,varanga,4999.0,1749.0,65.0
19051,19,Indianwear,vastranand,5500.0,2200.0,60.0
19052,20,Indianwear,vastranand,3475.0,1911.0,45.0
19053,21,Indianwear,vastranand,3475.0,1737.0,50.0
19055,23,Indianwear,vastranand,3995.0,2397.0,40.0
19056,24,Indianwear,vastranand,3500.0,1925.0,45.0
19057,25,Indianwear,vastranand,5700.0,2850.0,50.0
19058,0,Indianwear,vastranand,3675.0,2021.0,45.0
19059,1,Indianwear,vastranand,4799.0,2159.0,55.0
19060,2,Indianwear,vastranand,4599.0,2069.0,55.0
19061,3,Indianwear,ira soleil,2638.2167045910855,1199.0,44.84758845312988
19062,4,Indianwear,vastranand,5500.0,2200.0,60.0
19063,5,Indianwear,vastranand,5500.0,2475.0,55.0
19064,6,Indianwear,vastranand,3475.0,1737.0,50.0
19065,7,Indianwear,vastranand,3475.0,1563.0,55.0
19066,8,Indianwear,vastranand,5700.0,2850.0,50.0
19067,9,Indianwear,vastranand,3475.0,1911.0,45.0
19068,10,Indianwear,vastranand,4500.0,2025.0,55.0
19069,11,Indianwear,vastranand,3429.0,1543.0,55.0
19070,12,Indianwear,vastranand,5500.0,2475.0,55.0
19071,13,Indianwear,vastranand,3475.0,1563.0,55.0
19072,14,Indianwear,vastranand,5500.0,2200.0,60.0
19073,15,Indianwear,vastranand,5700.0,2280.0,60.0
19074,16,Indianwear,vastranand,3535.0,1767.0,50.0
19075,17,Indianwear,vastranand,3500.0,1925.0,45.0
19076,18,Indianwear,vastranand,5700.0,2280.0,60.0
19077,19,Indianwear,vastranand,3475.0,1737.0,50.0
19078,20,Indianwear,vastranand,4599.0,2069.0,55.0
19079,21,Indianwear,vastranand,5500.0,2200.0,60.0
19082,24,Indianwear,vastranand,3475.0,1563.0,55.0
19083,25,Indianwear,vastranand,4799.0,2159.0,55.0
19084,0,Indianwear,vastranand,2200.0,1320.0,40.0
19085,1,Indianwear,vastranand,5555.0,3333.0,40.0
19086,2,Indianwear,vastranand,5700.0,2850.0,50.0
19087,3,Indianwear,vastranand,2200.0,1320.0,40.0
19088,4,Indianwear,vastranand,5500.0,2475.0,55.0
19089,5,Indianwear,vastranand,4545.0,2272.0,50.0
19090,6,Indianwear,varanga,2638.2167045910855,5599.0,44.84758845312988
19091,7,Indianwear,vastranand,3299.0,1814.0,45.0
19092,8,Indianwear,vastranand,5700.0,2850.0,50.0
19093,9,Indianwear,vastranand,3475.0,1737.0,50.0
19094,10,Indianwear,vastranand,5500.0,2475.0,55.0
19095,11,Indianwear,vastranand,3700.0,2035.0,45.0
19096,12,Indianwear,vastranand,4995.0,2247.0,55.0
19097,13,Indianwear,vastranand,5500.0,2750.0,50.0
19098,14,Indianwear,vastranand,4545.0,2272.0,50.0
19099,15,Indianwear,vastranand,4799.0,2159.0,55.0
19100,16,Indianwear,vastranand,5500.0,2475.0,55.0
19101,17,Indianwear,vastranand,5500.0,2475.0,55.0
19102,18,Indianwear,vastranand,5500.0,2475.0,55.0
19103,19,Indianwear,vastranand,4799.0,2159.0,55.0
19104,20,Indianwear,vastranand,5700.0,2280.0,60.0
19105,21,Indianwear,vastranand,4599.0,2069.0,55.0
19107,23,Indianwear,ira soleil,2638.2167045910855,2999.0,44.84758845312988
19108,24,Indianwear,vastranand,4799.0,2399.0,50.0
19109,25,Indianwear,vastranand,4799.0,2159.0,55.0
19110,0,Indianwear,vastranand,3000.0,1500.0,50.0
19111,1,Indianwear,vastranand,3475.0,1563.0,55.0
19112,2,Indianwear,vastranand,3500.0,1925.0,45.0
19113,3,Indianwear,vastranand,4599.0,2299.0,50.0
19114,4,Indianwear,vastranand,4799.0,2159.0,55.0
19115,5,Indianwear,vastranand,5500.0,2475.0,55.0
19116,6,Indianwear,vastranand,4545.0,2272.0,50.0
19117,7,Indianwear,vastranand,4545.0,2272.0,50.0
19118,8,Indianwear,vastranand,5555.0,3333.0,40.0
19119,9,Indianwear,vastranand,3500.0,1925.0,45.0
19120,10,Indianwear,global desi,2599.0,1039.0,60.0
19121,11,Indianwear,varanga,4299.0,1504.0,65.0
19122,12,Indianwear,varanga,5999.0,2099.0,65.0
19123,13,Indianwear,varanga,6999.0,2449.0,65.0
19124,14,Indianwear,varanga,5999.0,2399.0,60.0
19125,15,Indianwear,varanga,4199.0,1679.0,60.0
19126,16,Indianwear,varanga,5799.0,2029.0,65.0
19127,17,Indianwear,global desi,1999.0,1199.0,40.0
19128,18,Indianwear,janasya,2199.0,769.0,65.0
19129,19,Indianwear,indya,4400.0,2200.0,50.0
19130,20,Indianwear,global desi,1799.0,1079.0,40.0
19131,21,Indianwear,janasya,2399.0,959.0,60.0
19133,23,Indianwear,amukti,1999.0,999.0,50.0
19134,24,Indianwear,kami kubi,3999.0,1399.0,65.0
19135,25,Indianwear,w,2638.2167045910855,1599.0,44.84758845312988
19136,0,Indianwear,indya,2100.0,1680.0,20.0
19137,1,Indianwear,indya,3600.0,1800.0,50.0
19138,2,Indianwear,ira soleil,2638.2167045910855,1499.0,44.84758845312988
19139,3,Indianwear,global desi,1799.0,1169.0,35.0
19140,4,Indianwear,de moza,2638.2167045910855,799.0,44.84758845312988
19141,5,Indianwear,indya,1900.0,950.0,50.0
19142,6,Indianwear,varanga,1399.0,769.0,45.0
19143,7,Indianwear,global desi,1799.0,1079.0,40.0
19144,8,Indianwear,indya,2638.2167045910855,1850.0,44.84758845312988
19145,9,Indianwear,indya,2638.2167045910855,1400.0,44.84758845312988
19146,10,Indianwear,juniper,2098.0,734.0,65.0
19147,11,Indianwear,indya,2100.0,1050.0,50.0
19148,12,Indianwear,ritu kumar,2638.2167045910855,2900.0,44.84758845312988
19149,13,Indianwear,indya,3900.0,1950.0,50.0
19150,14,Indianwear,global desi,1599.0,959.0,40.0
19151,15,Indianwear,global desi,1499.0,1049.0,30.0
19152,16,Indianwear,indya,1250.0,625.0,50.0
19153,17,Indianwear,indya,2400.0,1200.0,50.0
19154,18,Indianwear,global desi,2199.0,1319.0,40.0
19155,19,Indianwear,janasya,1549.0,619.0,60.0
19156,20,Indianwear,w,1499.0,899.0,40.0
19157,21,Indianwear,janasya,1499.0,599.0,60.0
19159,23,Indianwear,yuris,1099.0,604.0,45.0
19160,24,Indianwear,indya,1300.0,650.0,50.0
19161,25,Indianwear,global desi,2399.0,959.0,60.0
19162,0,Indianwear,faballey,2400.0,1200.0,50.0
19163,1,Indianwear,de moza,2638.2167045910855,449.0,44.84758845312988
19164,2,Indianwear,varanga,2199.0,769.0,65.0
19165,3,Indianwear,aarke,1900.0,1140.0,40.0
19166,4,Indianwear,yuris,3999.0,1399.0,65.0
19167,5,Indianwear,janasya,1898.0,1043.0,45.0
19168,6,Indianwear,indya,2638.2167045910855,2400.0,44.84758845312988
19169,7,Indianwear,indya,2638.2167045910855,1400.0,44.84758845312988
19170,8,Indianwear,varanga,2999.0,1649.0,45.0
19171,9,Indianwear,janasya,1999.0,799.0,60.0
19172,10,Indianwear,juniper,2638.2167045910855,1299.0,44.84758845312988
19173,11,Indianwear,varanga,3699.0,1664.0,55.0
19174,12,Indianwear,aurelia,1499.0,749.0,50.0
19175,13,Indianwear,yuris,1599.0,719.0,55.0
19176,14,Indianwear,suti,2999.0,2399.0,20.0
19177,15,Indianwear,global desi,2499.0,1499.0,40.0
19178,16,Indianwear,aurelia,1499.0,1049.0,30.0
19179,17,Indianwear,global desi,1499.0,899.0,40.0
19180,18,Indianwear,yuris,1499.0,599.0,60.0
19181,19,Indianwear,indya,2950.0,1475.0,50.0
19182,20,Indianwear,yuris,1599.0,799.0,50.0
19183,21,Indianwear,global desi,4999.0,3249.0,35.0
19185,23,Indianwear,janasya,4198.0,2099.0,50.0
19186,24,Indianwear,ira soleil,2638.2167045910855,1499.0,44.84758845312988
19187,25,Indianwear,indya,1400.0,700.0,50.0
19188,0,Indianwear,aurelia,2638.2167045910855,1799.0,44.84758845312988
19189,1,Indianwear,de moza,999.0,599.0,40.0
19190,2,Indianwear,aurelia,2638.2167045910855,1499.0,44.84758845312988
19191,3,Indianwear,janasya,1299.0,584.0,55.0
19192,4,Indianwear,ziyaa,3617.0,1446.0,60.0
19193,5,Indianwear,faballey,1900.0,950.0,50.0
19194,6,Indianwear,aurelia,2638.2167045910855,2999.0,44.84758845312988
19195,7,Indianwear,janasya,4999.0,2499.0,50.0
19196,8,Indianwear,indya,2638.2167045910855,1950.0,44.84758845312988
19197,9,Indianwear,w,2638.2167045910855,1699.0,44.84758845312988
19198,10,Indianwear,amukti,1999.0,999.0,50.0
19199,11,Indianwear,aurelia,2638.2167045910855,1899.0,44.84758845312988
19200,12,Indianwear,kami kubi,2799.0,839.0,70.0
19201,13,Indianwear,aarke,2638.2167045910855,2900.0,44.84758845312988
19202,14,Indianwear,global desi,2699.0,1754.0,35.0
19203,15,Indianwear,global desi,1599.0,1119.0,30.0
19204,16,Indianwear,yuris,3999.0,1399.0,65.0
19205,17,Indianwear,yuris,1299.0,649.0,50.0
19206,18,Indianwear,yuris,3999.0,1399.0,65.0
19207,19,Indianwear,yuris,2499.0,1124.0,55.0
19208,20,Indianwear,global desi,3499.0,1749.0,50.0
19209,21,Indianwear,varanga,3599.0,1259.0,65.0
19211,23,Indianwear,varanga,1999.0,999.0,50.0
19212,24,Indianwear,varanga,2999.0,1499.0,50.0
19213,25,Indianwear,juniper,1049.0,786.0,25.0
19214,0,Indianwear,varanga,5999.0,2099.0,65.0
19215,1,Indianwear,varanga,1999.0,899.0,55.0
19216,2,Indianwear,varanga,2999.0,1049.0,65.0
19217,3,Indianwear,global desi,2999.0,1199.0,60.0
19218,4,Indianwear,aurelia,2638.2167045910855,1299.0,44.84758845312988
19219,5,Indianwear,arteastri,2638.2167045910855,1690.0,44.84758845312988
19220,6,Indianwear,arteastri,2638.2167045910855,2800.0,44.84758845312988
19221,7,Indianwear,global desi,1699.0,1019.0,40.0
19222,8,Indianwear,arteastri,2638.2167045910855,2000.0,44.84758845312988
19223,9,Indianwear,ira soleil,2638.2167045910855,2998.0,44.84758845312988
19224,10,Indianwear,de moza,2638.2167045910855,1299.0,44.84758845312988
19225,11,Indianwear,global desi,1899.0,1234.0,35.0
19226,12,Indianwear,fusion beats,1999.0,799.0,60.0
19227,13,Indianwear,global desi,3799.0,3039.0,20.0
19228,14,Indianwear,arteastri,2638.2167045910855,2990.0,44.84758845312988
19229,15,Indianwear,arteastri,2638.2167045910855,2800.0,44.84758845312988
19230,16,Indianwear,varanga,4999.0,1999.0,60.0
19231,17,Indianwear,de moza,2638.2167045910855,999.0,44.84758845312988
19232,18,Indianwear,janasya,1699.0,934.0,45.0
19233,19,Indianwear,janasya,969.0,484.0,50.0
19234,20,Indianwear,janasya,3598.0,1799.0,50.0
19235,21,Indianwear,de moza,2638.2167045910855,499.0,44.84758845312988
19237,23,Indianwear,de moza,2638.2167045910855,599.0,44.84758845312988
19238,24,Indianwear,ziyaa,2725.0,1090.0,60.0
19239,25,Indianwear,de moza,2638.2167045910855,799.0,44.84758845312988
19240,0,Indianwear,arteastri,2638.2167045910855,2425.0,44.84758845312988
19241,1,Indianwear,ayesha,2638.2167045910855,998.0,44.84758845312988
19242,2,Indianwear,aarke,2638.2167045910855,1900.0,44.84758845312988
19243,3,Indianwear,arteastri,2638.2167045910855,2250.0,44.84758845312988
19244,4,Indianwear,de moza,2638.2167045910855,999.0,44.84758845312988
19245,5,Indianwear,arteastri,2638.2167045910855,1650.0,44.84758845312988
19246,6,Indianwear,global desi,2799.0,1399.0,50.0
19247,7,Indianwear,myshka,1899.0,474.0,75.0
19248,8,Indianwear,ayesha,2638.2167045910855,598.0,44.84758845312988
